S,p01,p02,p03,p04,p05,p06,p07,p08,p09
160,23.870306189799347,24.95225435410475,24.899203769734864,24.783792200366857,24.646417340079548,24.50168218288695,24.3596487401021,24.226537397353805,24.102215345678243
161,23.97544849870314,24.971303560050725,24.911799308569012,24.79260814496342,24.651818577225978,24.503959426525054,24.35936657079196,24.224687668450425,24.100310311681024
162,24.073238185984277,24.988898951150414,24.923465387161055,24.800672682090404,24.65656669521365,24.505653076545283,24.358557555004264,24.222365533077546,24.09799604663476
163,24.16411163395082,25.005185486293154,24.93430132055607,24.808069204951263,24.660736837844862,24.506833030102367,24.357287137632962,24.219631772481872,24.095327663431473
164,24.24849062734324,25.020294752664537,24.944396255932585,24.81487221643874,24.664396189066903,24.50756153322686,24.35561351887827,24.216540294119678,24.092353789129103
165,24.32678148061029,25.03434597826981,24.95383017553365,24.821148297249348,24.667604525419048,24.50789400398889,24.35358840955359,24.21313891147747,24.089117466274953
166,24.399374401795622,25.04744698548222,24.962674726225483,24.826956808965402,24.670415092131744,24.507879717461375,24.351257770760522,24.209469965441595,24.085656618311187
167,24.466642964782178,25.059695235185583,24.970993948514316,24.83235064900668,24.672875149889247,24.507562347153563,24.34866224589882,24.205570895929892,24.08200468835275
168,24.52894381050896,25.071178646740574,24.97884502616898,24.837376830078025,24.675026701359567,24.506980615512926,24.34583781152355,24.201474691665222,24.07819103993347
169,24.586616545718694,25.081976366436717,24.98627896834193,24.842077075248877,24.676907001719425,24.506168833937632,24.34281631167323,24.197210495202622,24.074241436267126
170,24.639983706364884,25.092159595985205,24.993341238754848,24.846488487639814,24.678548958689813,24.505157349352654,24.33962589307725,24.19280397418788,24.070178496771174
171,24.689350867745926,25.101792345694204,25.000072241354584,24.850643887930342,24.679981714825768,24.503972925060676,24.33629129257042,24.188277676273625,24.066022029245456
172,24.735006880050033,25.11093200361358,25.006507895142246,24.854572333765642,24.681231020196034,24.502639193002548,24.332834367157826,24.18365140997025,24.061789298457366
173,24.777224185967835,25.11963000664252,25.01268008003876,24.85829952121321,24.682319584456987,24.501177021107875,24.32927433844156,24.17894258144315,24.0574953828343
174,24.816259170279405,25.127932416779682,25.01861700920926,24.861848075374834,24.683267454150833,24.499604693772877,24.325628086074854,24.17416637072733,24.053153374126165
175,24.85235268743224,25.13588036734404,25.0243437477593,24.865238059135205,24.684092232263307,24.497938390055648,24.3219104490322,24.169336132473514,24.04877471064992
176,24.885730498525046,25.143510634961782,25.02988240493664,24.868487092533083,24.68480942425799,24.496192262546398,24.3181344508514,24.164463512477138,24.04436927676556
177,24.916603863900374,25.15085597138977,25.035252536298454,24.871610670373908,24.685432678239746,24.494378796191537,24.314311536954843,24.159558687841805,24.039945608933518
178,24.945170080314934,25.157945663778488,25.040471383164228,24.87462243081495,24.685973976090732,24.492508834583756,24.310451622255865,24.154630465034185,24.035511126641037
179,24.97161312398077,25.164805679622756,25.04555419164944,24.87753438202844,24.686443779131647,24.490591989945184,24.30656348124671,24.149686589680638,24.03107220203537
180,24.99610426731635,25.17145918048413,25.050514355484662,24.88035706278424,24.686851249100524,24.488636636732505,24.302654752972327,24.144733767172962,24.026634307716673
181,25.01880263139355,25.177926718100704,25.055363677495276,24.88309964547852,24.6872045401858,24.486650083588298,24.298732108007922,24.13977778772391,24.02220209987149
182,25.03985591317814,25.184226583263577,25.060112532315767,24.885770238824986,24.68751061712737,24.484638711896874,24.294801304591825,24.13482370116071,24.017779614382558
183,25.059400947569085,25.190374947925417,25.06477007102603,24.888375934040138,24.687775663778663,24.482608124998247,24.29086744939468,24.12987587732118,24.013370265407726
184,25.07756435683461,25.196386186365768,25.06934428723184,24.890922935583145,24.68800501205237,24.480563197926127,24.286934942807644,24.124938080660737,24.008976983225235
185,25.094463066110958,25.2022730123258,25.07384219114783,24.89341657323507,24.68820344176947,24.47850817333119,24.283007616077153,24.120013535622316,24.00460210694177
186,25.1102050228269,25.208046726277185,25.078269963785257,24.89586167584434,24.68837496607534,24.47644674603566,24.279088765410958,24.115105059507865,24.000247782396396
187,25.12488966814885,25.21371722323806,25.082633016637597,24.8982622743199,24.68852320092196,24.474382146166814,24.275181310429158,24.110215023398492,23.995915658048258
188,25.138608521402258,25.219293389255878,25.086936041418536,24.900622047852035,24.68865122438046,24.472317145551866,24.271287713162334,24.105345489289217,23.99160716635151
189,25.151445719728823,25.224782996247082,25.091183204750674,24.90294408872273,24.68876172656564,24.470254165009916,24.26741013294986,24.100498198009742,23.987323491070352
190,25.16347849343958,25.230192903080702,25.095378099848627,24.905231126837176,24.68885710200652,24.4681953383008,24.263550468361924,24.0956746381471,23.983065520383203
191,25.174777696079783,25.235529189870928,25.099523944760445,24.907485583725016,24.688939326722444,24.466142493650974,24.25971031740914,24.09087610431015,23.97883407141421
192,25.185408202688105,25.240797226189212,25.103623454469922,24.90970949011739,24.68901023036096,24.464097193543918,24.25589103296488,24.086103628917495,23.974629672807165
193,25.19542939687369,25.246001757750488,25.10767907395461,24.911904664293157,24.68907133064135,24.462060810037652,24.252093832188844,24.081358093752666,23.970452787125392
194,25.204895569785887,25.251146957572242,25.111692918500236,24.914072681525564,24.689123948462562,24.460034485684897,24.248319725472808,24.076640283965386,23.966303735534208
195,25.21385629492556,25.256236511239646,25.11566680141186,24.916214876213868,24.689169291036702,24.458019291984098,24.244569578968363,24.071950768700386,23.96218272266992
196,25.222356826049005,25.26127366024866,25.119602401701965,24.918332525913907,24.6892082650163,24.456016070217853,24.240844128087243,24.067290112839142,23.95808996809023
197,25.230438356160786,25.266261334877523,25.12350106158578,24.920426576358064,24.68924182608134,24.45402553661324,24.237143972527516,24.06265866312651,23.954025466110803
198,25.23813848505085,25.271202009946588,25.127364061461318,24.92249797327872,24.68927066630044,24.45204839744974,24.233469702039653,24.05805679686068,23.94998922596869
199,25.24549137987719,25.2760979208233,25.131192486327333,24.924547511773195,24.68929544932052,24.450085174976262,24.229821730159525,24.05348476486324,23.94598122421598
200,25.252528089936273,25.280951069106546,25.134987265573724,24.92657581996127,24.689316778392364,24.44813635591458,24.22620044839618,24.048942747612042,23.942001297427847
201,25.25927685503859,25.28576324820619,25.13874920140324,24.928583540884116,24.689335108263318,24.446202260008928,24.222606106860663,24.044430855241213,23.93804935252319
202,25.265763341053567,25.290535944577638,25.14247910170297,24.930571225212358,24.689350802020723,24.444283327085255,24.219039016060147,24.039949265386436,23.93412524597238
203,25.27201075182006,25.295270609149153,25.146177520696252,24.93253927156047,24.68936429380619,24.44237971985785,24.215499301760698,24.035497953178716,23.930228742585765
204,25.278040219234295,25.299968329761665,25.149845106398057,24.934488122596573,24.68937588560038,24.440491813493278,24.211987251732122,24.031077005304265,23.926359659043325
205,25.283870795078652,25.304630327838137,25.153482283712943,24.936418094512188,24.68938584101465,24.438619672650926,24.20850283968434,24.026686367761837,23.922517734575873
206,25.28951982654348,25.30925750221513,25.15708958270579,24.93832958592179,24.689394319921117,24.436763521151757,24.205046257463888,24.022326073236396,23.918702786573927
207,25.295002920699968,25.31385075386083,25.160667296120206,24.940222749592063,24.689401642774552,24.434923452787412,24.201617519992165,24.017996005198935,23.914914450529064
208,25.300334262823295,25.318410752106498,25.16421586520323,24.942097908819957,24.689407912603652,24.43309964874629,24.19821674664035,24.013696143754256,23.911152547384514
209,25.305526663998986,25.32293829347054,25.167735593356607,24.94395527961046,24.689413292122705,24.431292106186216,24.194843842906263,24.009426398663432,23.907416796475896
210,25.310591678362467,25.32743393004466,25.171226746323324,24.94579506375771,24.68941785949141,24.429500916056664,24.191498896897198,24.005186686792964,23.903706947692168
211,25.315539738812728,25.331898276448324,25.174689562135196,24.947617410475683,24.68942178879274,24.427726104647714,24.188181828321827,24.000976871008103,23.90002265286739
212,25.320380295568153,25.336331828640365,25.178124303693036,24.949422498821146,24.68942517310779,24.42596765774851,24.184892616574412,23.996796836911468,23.896363644126946
213,25.325121893615684,25.340734970313857,25.18153119410726,24.95121045598125,24.68942806359564,24.42422572457303,24.181631260233868,23.992646511317158,23.89272969196554
214,25.329772191184926,25.345108215901742,25.184910410303015,24.952981474513077,24.6894305419687,24.422500116827447,24.17839770174623,23.988525720142203,23.889120506481728
215,25.33433813098895,25.349451872358483,25.188262159758775,24.95473561481276,24.689432606095348,24.420790994383875,24.175191864372888,23.984434353252478,23.885535818379818
216,25.338825989962285,25.353766297087073,25.191586617268054,24.956473036041867,24.689434422953124,24.419098244976563,24.172013711165615,23.980372278487035,23.881975304362864
217,25.34324140412991,25.358051842516712,25.194883925649943,24.95819378367514,24.689435997515826,24.417421921185674,24.16886310143695,23.976339402054233,23.87843873137285
218,25.347589441082615,25.36230881560186,25.198154200722907,24.959898028953372,24.689437314862058,24.415761900797857,24.165739949921768,23.972335431210464,23.87492576332306
219,25.351874735690668,25.366537482796044,25.201397677676592,24.96158589693209,24.68943845315152,24.41411812839078,24.162644254488438,23.96836035103433,23.87143620481424
220,25.356101436813102,25.370738031682546,25.204614424012558,24.963257394716717,24.689439379699248,24.412490709124764,24.159575900029036,23.964414014443488,23.867969775182015
221,25.360273250640827,25.374910823927618,25.207804610971603,24.964912607572384,24.689440191849595,24.41087942415265,24.156534684038885,23.960496218222712,23.86452624065782
222,25.36439361264797,25.379055975349726,25.21096836360925,24.96655174084594,24.689440901681788,24.409284361581737,24.15352068894094,23.95660685721168,23.86110525094409
223,25.36846550214022,25.383173793613874,25.214105826876217,24.968174776063275,24.68944149427443,24.407705366513706,24.150533629807565,23.95274579995998,23.857706675300957
224,25.372491735708987,25.38726439951233,25.217217041983982,24.969781782147034,24.689442057024277,24.40614242615879,24.14757356845598,23.948912818383402,23.854330161299227
225,25.37647477893756,25.391328052393188,25.220302180173345,24.97137295449647,24.68944245279658,24.404595479410315,24.14464025264351,23.94510777961045,23.850975460248943
226,25.38041688424641,25.395364907154768,25.22336137502634,24.972948258294988,24.68944281872609,24.40306441044981,24.14173362907945,23.94133062040282,23.847642447094582
227,25.384320099419707,25.399375155643607,25.22639476794097,24.974507778097173,24.689443186787226,24.4015492761207,24.13885362173573,23.93758114251909,23.844330765854234
228,25.388186251973362,25.40335900107493,25.229402349680182,24.9760516680908,24.68944341345036,24.40004985260202,24.1360000252655,23.93385915127055,23.84104021899702
229,25.392017087000337,25.40731648963401,25.23238441298758,24.97757996451355,24.689443685588227,24.39856623865921,24.13317286382721,23.93016462818309,23.837770587675774
230,25.3958140355337,25.41124789914306,25.23534091878332,24.979092728472093,24.68944388382965,24.397098217576737,24.13037191146827,23.92649728335527,23.834521636700853
231,25.399578519369467,25.415153405106135,25.238272031913308,24.98059009923281,24.689444015280056,24.3956457893546,24.127597064449443,23.922857020863827,23.83129314367238
232,25.403311793326107,25.41903306294557,25.241177821300194,24.982072071111357,24.689444214232022,24.39420881188425,24.124848236795057,23.919243686520982,23.828084847110627
233,25.407015039036192,25.422887024717507,25.244058515028197,24.983538732925577,24.689444285286296,24.39278737256245,24.12212535247704,23.915657202167036,23.824896614144105
234,25.410689242022496,25.426715499321514,25.246914113097315,24.98499014436106,24.689444418157787,24.39138125822637,24.119428142910234,23.91209738306088,23.821728206030453
235,25.41433539491322,25.430518634550477,25.249744755484468,24.986426461026664,24.68944452829191,24.38999037366329,24.116756672754033,23.90856407146202,23.81857941173848
236,25.417954373807557,25.43429651638007,25.252550572218976,24.98784771916007,24.689444545344937,24.388614751558176,24.11411064002777,23.90505712384083,23.815450067843354
237,25.421546983750428,25.43804930112969,25.255331723172954,24.989254016816172,24.689444605030527,24.387254282487444,24.111490068889903,23.901576494722573,23.81233989439124
238,25.42511395162705,25.44177709182804,25.258088120949648,24.990645340494662,24.68944472298062,24.38590882292146,24.108894787389087,23.898121854415418,23.809248665429546
239,25.42865597447985,25.445480040531262,25.260820063977004,24.992021842251685,24.689444715875194,24.384578352965033,24.106324707418022,23.89469325549953,23.806176349694393
240,25.432173661243947,25.44915832203287,25.263527588492703,24.993383577509572,24.689444772718613,24.383262866933816,24.10377965276211,23.89129043365301,23.803122569177045
241,25.435667585327334,25.45281206849381,25.266210883501113,24.994730618743684,24.689444785508382,24.381962140296306,24.101259440101327,23.88791336187523,23.800087340930528
242,25.439138322980167,25.456441274940286,25.268869920580524,24.99606303558721,24.689444809666835,24.380676127577768,24.098764134805602,23.88456177868647,23.797070312525644
243,25.44258634031848,25.46004625614273,25.27150489299856,24.997380859304027,24.689444830983117,24.379404818830604,24.09629341286745,23.881235667033703,23.794071361749044
244,25.44601212619568,25.463626980126715,25.27411590165229,24.998684328636497,24.68944491482716,24.37814810605232,24.093847328288117,23.877934820859533,23.79109028396442
245,25.449416126122056,25.46718365294964,25.276703044596612,24.99997333984538,24.689444929038014,24.37690591676755,24.09142564374633,23.87465916200426,23.788126939905393
246,25.45279876073891,25.47071629805941,25.279266428412935,25.001248046407905,24.689444892089792,24.375678209764825,24.08902833366255,23.871408535569568,23.785181204516444
247,25.4561603767911,25.474225147092962,25.28180623215803,25.00250849379881,24.689444913406074,24.37446480882954,24.086655189137215,23.86818278949931,23.78225284616064
248,25.45950132457619,25.477710290999763,25.284322406093903,25.003754807073616,24.689444934722356,24.373265711119526,24.084306096483484,23.864981812948823,23.779341719887267
249,25.46282197215532,25.481171826413625,25.286815223068967,25.004986916599133,24.68944497451275,24.37208079868469,24.081980883750017,23.861805486546924,23.77644763669195
